8.781091575375658820e-02,-6.214586650606033214e-01,-2.485341015510637241e+00,9.728001089588457218e-01,5.579816998201576617e-01
5.133898599693206277e-01,-1.261159394100207942e+00,2.291926525092629952e+00,1.181150714799936496e+00,-3.854079514453105926e-01
-3.900594475897612989e-01,3.218329772295057123e-01,-1.081243170485116201e+00,2.090939736170295937e+00,-6.633082691191154456e-01
-1.474511893415035413e+00,1.267937694930009851e+00,-4.621674616083757542e-02,1.193992259589630844e+00,-1.211137077695713327e+00
-4.862405033447143587e-01,3.664961000229600696e-01,-5.913771143245032391e-01,2.014311060521785102e-01,1.320054240371587584e+00
1.824195898721756026e-01,8.061731976912652753e-01,1.053277082514425311e+00,-1.010429021759839285e+00,-5.172900765494974351e-01
-7.333570597606553498e-01,-4.448988574049042022e-01,2.694384092121477892e-01,-2.263567085297975012e-01,9.824883898495699597e-02
-5.437766538677466510e-01,2.278730119023010037e+00,1.166396648686956361e+00,-1.095181206261354623e+00,6.867610057852107097e-01
2.861217194499277028e-02,-1.716038056089985275e+00,1.998342106592825296e-01,-2.168143730074452991e-01,-3.062429010300406484e-01
-2.803279586622045016e-01,-7.261875063550209397e-01,7.134118949204975024e-01,-5.707365824074278615e-01,3.383682308518708992e-01
-1.693837671311551052e-01,-7.581252446270989598e-01,-5.323488105024134498e-01,1.148277915565003138e+00,-7.648822583053542790e-01
4.782627675938712075e-01,-1.415503322690562449e+00,1.579973940713832459e-01,-1.533074519629064270e+00,1.091566115824455618e+00
-6.896402763535959268e-01,1.880552478177750064e+00,8.367839486440398211e-01,2.212913244540270608e+00,-2.367129093220808222e+00
-4.495347215738193514e-02,6.793515380281212046e-01,8.461215701272758460e-01,-8.911302318860948590e-01,7.170101852388238717e-02
-3.529571170698556082e-01,6.659820163726218878e-01,-3.485307039986560995e-01,1.089315804120616349e+00,8.264441197297777153e-01
5.970885434053294638e-01,1.422253849160955319e+00,8.214997923998853535e-01,4.242594965965189591e-01,-1.377582405457791426e+00
9.966570477198921640e-01,1.744459636161018068e+00,-2.532746558215224209e-01,-7.363724950637241529e-01,1.004332526661762537e-01
9.924271376642459508e-01,-9.344250943102041518e-01,-2.596653880059481612e+00,-2.572363031517511667e-01,7.674499471165547870e-01
-4.432026312288569470e-01,-2.035538850619360018e-01,-6.846415797436760098e-01,5.940517749512259638e-01,-2.201592575831792797e-02
2.319897927741332300e-01,9.414223631075701038e-01,-2.144816088671059884e-01,4.556987830901035874e-01,-1.418451318129251293e-01
-1.652013425211198427e-01,4.783714895962816738e-01,-2.138645133085080308e-01,5.556069481782024422e-01,-2.156658606932750910e-01
-3.172632793092775016e-01,8.030458760722427591e-01,-2.578953167081313058e+00,6.562297277675894769e-01,4.957727599920638828e-01
3.907886750753025717e-01,-8.367703455388022515e-01,1.452901426912382776e+00,3.854272152671338048e-01,-1.048372796730848933e+00
-5.987401881693672490e-01,-1.208724395746700875e+00,-8.658458601877626615e-01,1.459846829544768632e+00,-1.214084172700217401e+00
3.381940756451837227e-01,-1.934437729425797281e+00,9.842955876754155842e-01,1.728126376593370761e+00,1.938958642449452041e-01
-8.729907610640558202e-02,-1.242632060716919895e+00,-1.837186059166827645e+00,-7.191251863920408161e-01,-2.625113666177535388e-01
-1.775428191024969737e-01,-2.608576961890544665e-01,1.575589718341898982e+00,-5.097562170558287420e-01,-5.207740947071366477e-01
1.133659041658216626e+00,1.397330279541026121e-01,1.477636315545310941e+00,-1.694447635071446356e+00,1.415507037681269509e+00
7.039529805080624314e-01,-1.622504410465355207e+00,-1.922096411240070413e-01,6.166043865974778493e-01,3.539115316786574095e-01
7.239214024691422722e-01,2.159479012907239703e-01,1.258475241452615467e+00,-2.115625608813820335e-01,5.910478747749146056e-01
9.152645402275606801e-02,3.827508831926255128e-01,5.195781634019389639e-01,8.134964166109888151e-01,-1.168052016837665796e+00
-1.362995326105248983e+00,2.086755072943403899e+00,-1.991462145386193594e+00,1.811200933147894210e+00,-1.524978912918895313e+00
-5.724756117878896378e-01,-3.180424787894705063e-01,-2.859589491138216366e-01,-3.786799638314444216e+00,3.220128152654966769e+00
3.003345394463186047e-02,2.475471348728346399e+00,-4.980293817638393739e-01,-1.311049160317824258e-01,-6.732703801688020295e-01
2.134460745100058565e-01,-6.352323887673663183e-01,4.813574543744179590e-01,-6.367419464284804764e-01,-1.795285832011579430e+00
9.065805035098927211e-01,9.963638840199504632e-01,1.400149051431092806e+00,6.189548539035596431e-01,-3.742838094476910182e-01
-4.457926659697798999e-01,2.988533601298706266e-01,1.851041616016795510e+00,-7.904062711255892548e-01,2.006717342365711698e-01
-4.646746583065473057e-01,-3.651479424065441348e-01,4.810948243428587734e-01,1.283351800511761454e+00,1.787000339580971930e-01
-2.257512341674036971e-01,1.342314895911832728e+00,1.535553709918714205e+00,7.025758076579297073e-01,-6.843831404963395260e-01
5.281160354451855943e-01,-7.749827482615117002e-01,-2.144687403573607209e+00,-1.297374637947289466e-01,-9.846623213694875032e-01
6.671415285161225173e-01,-1.035002707687463497e+00,-6.062613570921711048e-01,1.044944636038547259e+00,4.626103044226494432e-01
-9.192378094116662179e-01,1.053963584231598416e+00,1.392113594054531944e+00,-9.591208607506784833e-02,2.707525066460482188e-01
-4.903595710447091749e-01,1.123647948045679801e+00,-7.679466152705755055e-01,1.268130720005051115e+00,-1.571584101613066942e+00
1.160923956222034148e+00,-7.672898553586874337e-01,-1.552332313077115611e+00,-5.407676673847738869e-02,-1.248302142216181077e+00
6.839261999305772388e-01,9.403349757766679140e-01,6.659085726158406882e-01,-5.563748647375393874e-01,-2.529249866202461505e-01
1.245282359357001933e+00,-2.063823308979167326e+00,3.872993558205307663e-01,8.291314465860679661e-01,-1.413097583644688848e+00
1.537136890518654986e-01,-6.408546270750805629e-01,3.163131696394347325e-01,-6.553652024376951379e-01,4.442539504108150572e-01
-6.623338708637904748e-01,-5.109353621809873403e-01,2.746919618803121965e-01,-1.132883443145424218e+00,3.930892888654738404e-01
1.047344341558493763e-01,-2.413172115569315768e+00,9.250358559200293485e-01,1.441454135405327630e+00,-2.220871906010275509e+00
-3.716298666617177671e-01,-2.656198804524212420e-01,-8.835516958790528008e-01,-1.102984820658030385e+00,2.732824632497480311e-01
-5.755910379987294601e-01,1.367477560411680226e+00,5.856897693774852920e-01,-5.429704098220511366e-01,1.345805813943668161e+00
7.074927798785136668e-01,2.064310277051371878e-01,8.263759309243007278e-01,-6.433243322776061035e-01,-2.444067470773321205e+00
-5.902979328005415055e-02,2.348904941981367067e-01,2.070348872810323648e-01,4.056612206394590858e-01,1.200786875213874616e+00
2.901626977571766797e-01,-4.812925974106448956e-01,1.294711838394385861e+00,-3.815562707539187914e-01,7.480773154335440545e-01
7.329135053967071878e-01,-5.480637855629553190e-01,-8.751623931295920977e-02,-1.265882673962133165e-01,-1.444655038089880827e+00
-6.058943573711113029e-01,1.291631251922928048e+00,-2.200904491126745466e+00,2.499986446198846357e-01,1.037718542223533547e-01
3.530030686370032589e-01,-9.671926512090329719e-01,1.270611716633853971e+00,-4.357184679402820171e-01,7.199898256366789040e-01
-2.766208874352352187e-01,6.465772079065321698e-01,1.259352715159426150e+00,1.088611204318362446e+00,1.113729679475589096e+00
-1.317874140241865666e+00,3.642017125901515495e+00,2.059260253586327138e+00,-1.807686278462425911e+00,-4.795555088648884023e-02
-1.389335021604869436e-01,-1.027560852936507674e+00,1.701258529528001828e+00,1.809010467340886885e-01,3.439855151264278321e-01
-4.040476367280984582e-02,6.978898885668348706e-01,-5.022014709021825896e-01,8.235523998602435336e-01,-4.974718878342446748e-01
5.453377848532285910e-01,9.340751691846482796e-02,-1.228068646129517050e-01,5.438053268884954772e-01,-7.091849603373875377e-01
-6.056043274840894330e-01,7.243299937306370007e-01,1.688609057919389755e+00,1.805916058641276356e+00,-4.452829066044373674e-01
5.459092803007058459e-01,1.430059598154506673e-01,1.149799109214146853e+00,-7.708676189261453038e-01,1.609879894185195504e+00
5.578041920584130287e-01,5.697018084784426228e-02,8.137713904216606897e-01,-1.691599964556706470e-01,-4.973022594888389936e-01
-1.943248655077887133e-01,-4.836009787220572065e-01,3.086188795037523747e+00,-6.824794448553098691e-01,1.249261979089418162e+00
6.144330899956614855e-01,-1.050372198653343858e+00,6.713169272208164839e-01,-1.613817906293101068e+00,-5.607383165011530224e-01
3.143030403297399911e-01,1.471140241777268098e+00,1.377381242744029066e+00,7.870327738492881586e-01,4.314903998777518401e-01
-6.295297690840423455e-01,-9.770576163823728733e-01,-5.165806331756127578e-01,2.703270149663831168e-01,6.845790782958018905e-01
1.361521007212719514e+00,-3.431289936664552620e+00,-1.101228288824533497e+00,6.016775415696651308e-02,-6.810597108139734845e-02
1.869893266157383049e-01,-1.751038220264999001e+00,-3.243286274529109670e-01,-2.694266141057275910e+00,5.068135067518106940e-01
8.570119287996381674e-01,-1.664826553786183938e+00,-1.698316520834975529e+00,2.912528264040296078e-01,1.242289939429836121e+00
9.023284619908084059e-02,5.613119320524636580e-01,-2.733972899843182258e-01,6.339055744979241180e-02,7.192845600661469385e-01
-1.202920189349934388e+00,1.384101787931693472e+00,-1.054680134862005181e+00,2.123601835959284312e+00,-7.367914840246081454e-01
-1.384789438743950107e+00,-4.828737592124139333e-01,1.233234894152109851e-01,-1.600707051800334790e+00,5.933314080269864732e-01
-9.030559784752421881e-02,2.717956642199250150e-01,1.646588715314774243e+00,-1.500405459969459177e+00,-3.850091811016570498e-01
4.418727685615213008e-01,-1.096941120964382455e+00,-3.812859608892223973e-01,-7.071597523919931350e-01,1.419558038661023591e+00
-4.348310873461617154e-01,9.192227238718422289e-01,-2.977185260227824148e+00,-1.547600111035081216e+00,-1.586571142947392765e-01
1.597841095128460787e-01,2.434435151407546294e-01,-1.766140698134282261e-01,-3.022206236729753637e-01,-8.337027583379019724e-01
1.995323644685375597e-01,-2.094232417229549448e+00,5.936593301826753599e-01,2.898311149525670816e-01,-3.642172126764318119e-01
8.608735908843635487e-01,-4.434990051650921083e-01,-5.223239696411274835e-01,-6.708790227945703455e-01,1.474766895524697530e+00
4.469054056575212930e-01,-1.627294345795686992e+00,1.340510977649196800e+00,-5.506086469333622002e-01,1.137661078072638610e+00
2.452919382512824820e-01,-2.666262439982827637e+00,4.866171975054460752e-01,3.916722051800408666e-02,-8.472171822990138823e-01
-5.383031148733004034e-01,-1.305581521891262253e-01,-1.065653129659319465e+00,-1.376782551010698352e+00,2.995012090781140390e+00
-1.814007103792647513e-01,-6.378940887073278887e-01,5.449191055339986933e-01,-2.167163231220594621e+00,6.015710298094684161e-01
-2.703428925899977742e-01,3.166319277893976381e-01,-8.674131054641776029e-01,3.793719535877166926e-01,-1.394299308094013812e+00
8.839617746186508862e-01,-1.496587679013019478e-01,-3.484857041675941125e-01,-4.724708841341971888e-01,9.517700285324465215e-01
3.639644271969106337e-01,-7.790084131332200013e-01,5.765824137218161782e-01,2.352349547573162059e-01,-1.490154470180914181e+00
-1.047892812344697333e+00,1.568903125825923839e+00,-4.296638322492147832e-01,-1.078117543041654525e+00,7.519013831085104016e-01
-5.731260065289248695e-01,2.329615439165672264e+00,-3.931639795680837435e-01,1.098245565032991866e+00,8.583086978472226347e-01
8.325824216067348460e-02,7.606698132947172786e-01,-1.067081887159794684e+00,1.444894530044654068e+00,7.326408205285250830e-01
-6.505720367713548891e-01,1.759989221901488987e+00,-2.785913834544355705e-01,8.856745584734165844e-02,1.641091593564067419e-01
6.836868703348333298e-01,-8.369451029845502710e-01,2.058489665973516763e-02,9.709515298867800182e-01,-9.419566026171951600e-01
6.163713355009864392e-01,7.210326128623806285e-01,-1.938347733162321784e+00,9.012125774588329863e-01,-6.620832189327909845e-01
6.305625950272901736e-01,6.344320846222254451e-01,4.617378883001551637e-01,2.174211192373136092e-01,3.175128574153510685e-01
-1.186065880056750288e-01,1.316445771442296131e+00,9.136474884095200366e-01,-8.766299105129777836e-01,8.657107648864734717e-01
-2.243791604996027145e-01,-1.219053915832287061e+00,5.929605289696846526e-01,-1.988968479953061586e+00,3.383747388284006341e+00
1.959828445172904221e-01,-2.178241859839944450e+00,1.845617247042611098e+00,4.120388613414767420e-02,-8.911137476368793386e-01
-1.368942586907733183e-01,-8.432445222453871514e-01,1.106101538227133529e+00,-4.492838291819474250e-01,1.688737091749466512e-01
-5.154921499788913675e-01,-5.337162371062964539e-03,-8.140849044383132727e-01,4.343129505277959490e-01,8.518471850003239698e-01
1.126665828511641543e+00,-1.987760267608508657e+00,1.297581149968530578e+00,-1.591937247230049701e+00,3.178726989576444728e-01
-4.951872688670101996e-01,3.457576837475836995e-02,5.839684246693361835e-01,-2.045522111944582111e-01,1.678533679580388238e+00
8.279450343987194982e-02,1.050702326749598098e-01,-3.889094100902956708e-02,1.074564118375975763e+00,1.017282816680223911e-01
7.732800801997637974e-01,-1.221645818370076242e+00,1.030471212817398063e+00,-2.985682222217330151e-01,-3.162553987356511720e-01
2.721781801904377129e-01,-2.962389345422966613e-01,-8.871270043191804566e-01,-2.375918412689035919e-01,4.581548400688320588e-01
-1.127489279279887180e+00,1.710632785474059503e+00,-2.954436060166368283e-01,1.045685017621609703e+00,-9.315147627251613160e-01
-9.620079156911542917e-02,1.584125723176087019e+00,-9.926391539116530272e-01,-3.502459556142705766e-01,8.118564919779293065e-01
9.064253067202719949e-01,4.933545883879505989e-02,-5.895206466019276004e-01,4.048293282451597697e-01,5.438826328263135501e-01
1.006741836144427471e-01,-1.201112915172397155e+00,1.575421594571088546e+00,6.146184430242741525e-01,-1.446054988500237615e+00
2.706516957890340302e-01,1.129617200220065287e+00,5.659606529542733355e-01,1.523830371203451217e-01,-1.130828114025611120e+00
-5.783006880125484139e-01,9.021044342604818134e-01,-8.063270301505605087e-01,-6.365630278721543522e-01,-8.264094824661794014e-02
6.829883195228001469e-01,7.366025928458541649e-02,-2.162096943178959396e-01,2.080436821665793357e+00,-2.456861099113871738e-01
-1.590126832801984635e-01,-7.992292533338649640e-01,2.989116708442255410e-01,-1.387401654423987551e+00,1.274974741185780136e+00
-4.513787876739657201e-01,2.304739192385956148e+00,2.337494533694024490e-01,-1.168841181687556352e+00,1.013708437692764974e+00
2.075714786826894920e-01,1.384078155020629808e+00,4.633673913521512144e-01,2.644516958849160382e+00,-9.605368440118452478e-01
1.977583204078419976e-01,-1.168755581992460268e-02,7.444993006805650237e-01,8.262668939652338951e-01,-1.460910717169002782e+00
-2.907621925043316624e-01,1.181487866619692184e+00,-8.555104994074453906e-01,-7.512214803251604511e-02,1.282493341977515022e-01
2.700462313652566282e-01,-2.581892757865088761e+00,-3.983129552148326757e-01,-1.463655330271071087e+00,-1.161553573698499209e+00
-4.302211337409520553e-01,-1.328107574021893722e+00,-2.010381491716802582e+00,-1.530809687076701564e-01,1.281757729255217138e+00
-2.313695849126829185e-01,-2.796084105186015800e-01,-5.719066475723982856e-01,-1.064924598405210920e+00,-4.400525724909719050e-01
-7.935559587747254007e-02,1.131741197904783114e+00,5.959405528842735000e-01,4.794352560266095242e-01,-6.297909047432342922e-01
-6.744140340314319637e-01,2.161588822188757142e+00,-1.093918076053502775e+00,1.909900243519707663e-01,3.311467823535724775e-01
1.998044100808453738e-01,-3.241758771716658494e-01,-7.715981840798777913e-01,1.922099619458172981e-02,-2.001614705543480088e+00
-4.482262020494206523e-01,1.290684334500457942e+00,-7.573877907472584825e-01,8.282277785894319733e-01,-4.820160436398450710e-01
5.000942932600385138e-01,1.653358948659155558e+00,-9.388498146743504691e-01,-1.001398861450458533e+00,1.126604283312608867e+00
-4.068179788184550505e-01,-3.712630334322524761e-01,5.276342438404386659e-01,-8.359006508080267794e-01,-8.788455542341296889e-01
-1.155394331493387328e-01,1.292767552675637699e-01,7.231855369131543476e-01,-2.966246443924107634e-01,1.614345405575560166e+00
-4.961954696024052369e-01,-9.312080310488157764e-01,-1.699104392198571012e-01,1.717777730165199523e+00,-1.740706084353159433e+00
4.276292548593729759e-02,1.027973022191361441e+00,-2.031059889177697642e-01,-3.810028635358974625e-01,6.871129863022255035e-01
-7.315248963117551018e-01,1.363551655635259596e+00,3.563093315000200878e-01,1.940514545225848764e+00,-7.039409639101711358e-01
-6.133503811093438118e-01,-8.276358727804793147e-02,3.385359848456779286e-01,6.586944601083442041e-01,1.503346693946626900e+00
1.673534078756283017e-01,1.249117916961073882e-01,7.218967215321320241e-01,-6.267725129085208735e-01,-5.007417622175487359e-01
-6.425772748632380127e-01,5.502082310052285319e-01,2.734247562638981055e+00,-1.856382804781555373e+00,1.345844083638670030e+00
-2.458831426180264901e-01,3.590147385425117577e-01,8.835777596696482439e-01,-2.213357914533202742e-01,-6.822508575176791101e-01
-8.156213195022896656e-01,1.971059176142422320e+00,6.758578375622603662e-02,-9.894022510447473273e-01,3.534574830464934925e-01
4.874680844369645438e-01,-1.914939408924606790e+00,9.254890560360059526e-01,-1.933431033239710661e+00,1.295195089527467092e+00
7.292881691460961768e-01,-2.867852044283675794e-01,1.817843714251327625e-01,8.803331473842750388e-01,-1.741216874831948425e-01
5.169187192767575878e-01,-7.435108305421878061e-03,8.273095682631981251e-01,-6.126412492486299488e-01,-6.548133789972598873e-01
-7.025078764763620365e-02,-8.735843825933513607e-01,-3.750035414741078044e-01,3.611767162068918458e-01,-1.862403656274465025e+00
-1.176918015091045211e-01,2.443208042282770664e-01,-7.982046108871341250e-01,6.677404796506423157e-01,6.159304073604884300e-01
2.815885499005379988e-01,4.026025402922811525e-01,-1.735091065877700789e+00,5.165753793250956738e-01,2.681300554794768587e+00
3.265441365925266237e-01,-1.130797045640386855e+00,-1.088360412803662136e+00,2.071840360375632351e+00,-5.872389982107786288e-01
-4.605496631383803052e-01,8.253148822735096868e-01,-2.447399635450205224e+00,6.000861610581700312e-01,-1.662972653878043161e+00
6.755151509021450895e-01,-1.132422884140662056e+00,-1.030090175586458046e-01,1.595779761922359707e+00,-1.901615313787135220e+00
-1.619732806490615573e+00,4.678300809977538055e-01,1.406408251654111874e+00,1.024753966633288549e+00,2.305542184552681340e-01
3.099162040605846213e-01,2.612820696022761791e-01,-4.544147447439804699e-01,8.121149853436842037e-01,-5.039331198272285484e-01
-6.967851256929978865e-01,-9.210225326786494193e-01,2.217864456576379428e-01,-6.794989257299977048e-01,1.137143358072550292e+00
-5.286043706418441790e-01,3.049957965091930068e-01,1.101893473565388248e+00,-1.386752854405094437e-01,8.823106956397301914e-01
-4.443820514429251411e-01,-8.680524230239108352e-01,-2.029791144537571590e-01,8.650211338553315255e-01,-2.614279624246484524e+00
2.782615794695202927e-01,-9.273586937150642140e-02,5.744398622267709031e-01,-9.088254307705141422e-01,-2.179441096127548994e-01
-2.366984512424341602e-03,2.236749739617669874e+00,2.287562473088767534e-01,1.112982057519044332e+00,-1.494162823105056992e+00
-1.469176930959760763e-01,-8.321800900460567529e-01,-2.883645223953887893e-01,8.053150656517581440e-01,2.801573569731421465e-01
-1.485450093196368504e-01,1.208724612405774890e-01,2.895985963735732138e-01,4.637372482907795579e-01,3.631547767710999741e-01
9.133192749502806740e-02,3.050085335735253089e-01,1.867933263521770026e+00,-9.508060463999912226e-01,-1.244333285418080859e+00
9.388789682151343907e-01,-1.868876943882288089e+00,-8.733216017240512663e-01,1.472591103243199750e+00,-1.592133132187815825e+00
5.263441947053904002e-01,-6.277020087006830451e-01,-9.957856377837497330e-01,-7.175733021577274107e-01,-2.563973044925552669e-01
4.339260100253833907e-01,-1.630297123171113638e+00,-1.310068754328905127e+00,3.482881698193694420e-01,3.487310877779353779e-01
-6.648658851364853684e-01,2.267919710820302193e+00,1.603126402796223537e+00,-7.267841502114830154e-01,2.133390371823685738e-01
9.782294154924760926e-03,2.351573372625919561e-02,-6.243926963750421333e-01,8.221730309047599328e-02,5.320042927522625198e-03
3.299344912475260516e-01,-3.773721777719502568e-01,1.293120045385280692e+00,-3.413567291133479675e-01,-1.132333772730181431e+00
-1.807000496885564078e-01,1.252307271949667289e+00,7.092989235297875172e-01,-1.116662861927147254e+00,-6.714074909905658473e-01
-2.274122351281748777e-02,1.461695112326813373e+00,-9.580558769865878954e-01,2.166025325484667086e+00,-1.187353177339674604e+00
3.679444471510883719e-01,-1.223839704291705521e+00,-1.086781510899101355e-01,6.328875112774630107e-01,1.042961860260330775e+00
-1.291870205137673810e+00,-2.986314264179256717e-01,-3.525795617336318077e-01,-6.448487547841486034e-01,3.937874995748891216e-01
3.072392058312360952e-01,1.246370032246962578e-01,3.360378716086666606e-01,7.393022561836788409e-01,1.996516978110731144e-01
2.553326857835332975e-01,9.874940715120796852e-01,-2.315166491542938743e-02,2.922117141179663147e-01,7.513564044901037686e-01
1.387521365719103228e-01,-1.223088337211632792e+00,3.688801611202269237e-01,4.815819463424724778e-01,8.264173281388524916e-01
-1.398170919034274484e-01,-1.056900555408061715e+00,2.087917130968389157e-02,1.041384126972047630e+00,-1.482663899713213107e+00
3.412189060321664247e-01,-7.877270218007215163e-01,1.144785404358688030e-01,-8.717930042194651508e-01,2.866059255435701836e+00
6.540824294902737313e-01,-9.879581948879907483e-01,-8.399536906568654260e-01,8.305528681610441222e-02,-1.848076737878947995e+00
2.870080738271592047e-01,-7.278273851578100917e-01,-2.283569479865815932e+00,-1.129572457971274035e+00,5.546448420577110294e-01
8.785305279301038883e-01,-7.059787951875299283e-01,-2.090333998059967779e+00,1.340352934933180418e+00,7.324453133541315442e-01
-3.569630194077998420e-01,4.898227097755089576e-01,1.562282161149255999e-01,-2.931819970402583242e-01,1.224436584862006239e+00
-9.641618769808990574e-01,7.740953703604972480e-01,-2.107401624509049221e+00,1.396334496162274785e-01,-5.521603601721825072e-01
-7.639863884100712710e-01,1.590182109166266844e-01,-6.867483882344633805e-01,-3.291647310244479319e-01,-4.269091786127248156e-01
-7.096509025336794618e-01,8.414025152882314007e-01,-2.663592282688809210e-01,1.866886635199054567e-01,-1.928363076578212820e-01
-5.309658904206864261e-01,1.103870519589179144e+00,6.634408066886235966e-01,9.400539610219686981e-01,-5.620873012847193984e-03
-7.960159475119857886e-01,1.416696388447587829e+00,3.138752531638602239e-01,-1.268457975456546150e+00,1.121691712011290587e+00
-7.704538101918763093e-01,1.541545476339576615e+00,-3.102683393001284817e-01,8.242898413845917149e-02,-7.476588717321450694e-01
5.076022419613236414e-01,-1.434447806648226686e+00,-2.478642746945197040e+00,1.887120774037822191e+00,7.420645120352235002e-01
3.711853790121261709e-01,-1.179550716673693156e+00,7.190772548053757651e-01,-3.796103169593546767e+00,6.951360055984483477e-01
8.601858165241027532e-01,-6.821273715688059847e-01,1.133413737141909516e+00,6.457055727619687158e-01,-1.306106037919948726e+00
3.324318981006517681e-01,2.447383524480815642e-01,-2.313336168914228164e-01,-2.036576531898615539e+00,1.814052679836387405e+00
9.889647306243964930e-01,2.048782604341897740e-02,1.452797184405573372e+00,2.055864496246381457e+00,-1.527597409172539500e+00
8.584927978884793198e-01,-1.798698188912257745e+00,-1.708339352304806547e-01,1.241208415018521527e-01,-1.168215707313588592e+00
4.636760955597812317e-01,3.841338688629374332e-01,-8.900844969249878114e-01,-8.574096523279035598e-01,-1.006977450741737279e-01
-6.849420435458735135e-01,6.953896120659233127e-01,-7.139359974919488039e-01,1.012212596723024993e-01,-3.906508185940552602e-01
2.464655065644868470e-01,-1.872357406337656016e+00,-1.497962217592629375e-01,-3.130924829398380904e+00,1.703671928012475911e+00
1.535130843149788149e-01,6.634343706558241127e-01,1.148412164991487572e+00,3.800529727833247273e-01,1.162560705865788524e+00
-4.439419579274958005e-01,1.578432313602683212e+00,-6.295824318575609091e-01,1.132726555214813580e+00,-6.526571368796441064e-02
-1.739736129263350861e+00,1.746167193175841570e+00,8.704893649771747732e-01,-1.209539661975093328e+00,1.532780460349795426e+00
-3.012022859179422363e-01,-1.771863986656131984e-01,-6.167527223521330759e-01,6.496107580375287682e-01,8.246475623112158315e-01
-1.892959564953812790e-01,-2.501030965963142449e-01,1.348967134972727688e+00,1.847931033051335437e+00,-3.595220410747101969e-01
-4.247457453574065012e-01,1.105722541893838118e+00,-1.934251401517737223e+00,1.078205329223974385e+00,-5.684663870424392362e-01
-1.930589582098320434e-01,1.522013697397214926e+00,-1.582964561612172638e-01,-1.778666364108903331e+00,1.079792633911160538e+00
-1.194420107170040435e+00,5.071659273303528170e-01,8.684621758794461854e-01,-3.260575490171830904e-01,8.152509068231221789e-01
1.974262851672286212e+00,-2.020440879211017560e+00,1.406799378046082571e+00,-1.400345397210650544e-01,7.112404021230804840e-01
-7.876620358972251656e-01,9.682263596753887258e-01,-3.012189261324992318e-01,9.971266664046736228e-01,-5.382758664102353929e-01
-1.035836813373883114e+00,6.655441795233737468e-01,1.606553923056842192e+00,-4.802723913807477873e-01,-1.390342108594705417e+00
-5.228038782086119607e-01,9.531301327748624708e-01,2.413839803937044004e-01,-3.726221277458201531e-01,7.056350722109836493e-01
8.953840079075148228e-02,-1.284833421479907534e+00,1.074616980220144624e+00,-4.637252568180867673e-02,-6.332234278830346508e-01
3.731323524503132871e-01,7.255614800279751586e-01,1.141760725153117884e+00,-1.693403781002542852e+00,2.927765871191755909e-01
-7.414020020897549301e-02,-1.318077626651708911e+00,1.476175709047750972e+00,-1.149440021474549267e+00,-4.921971681876813887e-01
1.380437408817007106e-01,-7.204419738462156109e-03,5.998089456225182969e-01,5.383481239515653938e-01,1.569045417851560043e+00
1.262153864083764010e-01,-2.291936688093010044e-01,-5.812643903676775192e-01,-1.420035326730961223e-01,-1.544839712189055581e-02
6.462097559877164610e-01,9.150272909579434955e-02,-1.156346373374211645e+00,5.125316165760835929e-01,-9.249854196668851891e-01
1.333900172538719509e-01,1.923823188868314937e-01,1.833679931954864228e+00,-1.733062136752506532e+00,3.006637158111658548e-01
-2.692670011392529483e-01,3.248867631798804112e-01,-1.230185511236844054e+00,-2.596974353905945776e+00,1.975628993332939842e+00
-6.481011979840123338e-01,5.027100245072766427e-01,9.685654930687723208e-02,-1.789005060596403629e-01,-9.591697638527968417e-01
1.113551740734548989e+00,-5.411374295786239852e-01,6.952636201898518831e-01,7.193188538148184152e-01,8.232595246824402357e-01
1.171202404277649878e+00,-2.031176148225798173e+00,-1.394419026108080772e-01,5.104685516002464007e-01,9.902265321043206558e-01
7.109423893928744631e-01,-5.262903426200141732e-01,9.021805062431929034e-01,1.467223817594643709e+00,1.105301740392857779e+00
6.532911224908053427e-01,-1.734226903773080863e+00,7.054722850039224502e-01,8.297080236535552267e-01,-2.183717724525049420e-01
-4.758627501025400330e-01,-1.133528456166495779e+00,9.765215135977423078e-01,-8.434489524107525726e-01,-6.791360362435673315e-01
-4.538984566617770833e-01,-3.596228158497226102e-01,-1.135170050538864883e+00,4.819803240486150164e-01,1.163555414628731022e+00
6.624550874661455646e-02,1.307094745339085096e+00,1.196483077450972710e+00,3.374193121464622580e-01,-9.817771765128984196e-01
-9.406956004563764573e-01,2.227532215360596979e+00,9.966663036251579566e-01,-3.824826719835141553e-01,-2.042413356150304615e+00
6.896109963829912815e-01,3.066172584340833840e-01,-1.042961301833475574e+00,1.610022176677788464e+00,-2.872729791170622327e-01
5.138329070822716949e-01,1.142182124772641583e+00,-8.117442662010081467e-01,2.019224325871178394e-01,-4.655833214807759135e-01
3.099879879503538160e-01,-2.283594562587807353e+00,6.646417537724796931e-01,-1.267386784666100885e+00,-1.384772282881846506e+00
7.476422689909247854e-01,-1.100382484836940122e+00,1.187170606339347234e+00,-2.525824826961905467e-01,-4.207775965095489346e-01
-1.742201913779242606e+00,1.037725857339561797e+00,5.468204185349768709e-01,-7.055531831299716172e-02,-6.235136344125727925e-01
-1.997168604828016003e-01,-1.134541135150765601e-01,1.386490879947713584e+00,-8.633992261498057985e-01,2.922754745059376047e-01
5.918180621048402257e-01,1.928902612620544632e+00,1.268370524083972217e+00,-7.484065178150500763e-02,8.775206892125825275e-02
